945,454,OR4F21_OR4F21P,0
946,454,OR4F3,0
947,454,OR4F4,0
948,454,OR4F6_OR4F12,0
949,454,OR4K1,0
950,454,OR4K13,0
951,454,OR4K15,0
952,454,OR4K2,0
953,454,OR4K3_OR4K3P,0
954,454,OR4K5,0
955,454,OR4L1_OR4L2P,0
956,454,OR4M2B,0
957,454,OR4N2,0
958,454,OR4N4,0
959,454,OR4Q3_OR4Q4,0
960,454,OR4S1,0
961,454,OR4S2_OR4S2P,0
962,454,OR4X2,0
963,454,OR51A4,0
964,454,OR51B2_OR51B1P,0
965,454,OR51B5,0
966,454,OR51B6,0
967,454,OR51D1,0
968,454,OR51E1_OR51E1P_OR52A3P,0
969,454,OR51E2,0
970,454,OR51F2,0
971,454,OR51G1_OR51G3P,0
972,454,OR51H1_OR51H1P,0
973,454,OR51I1,0
974,454,OR51I2,0
975,454,OR51J1_OR51J1P_OR51J2,0
976,454,OR51L1,0
977,454,OR51M1,0
978,454,OR51Q1,0
979,454,OR51S1,0
980,454,OR51T1,0
981,454,OR52A1,0
982,454,OR52A5,0
983,454,OR52B4,0
984,454,OR52D1,1
985,454,OR52E2,0
986,454,OR52E4,0
987,454,OR52E5,0
988,454,OR52E8,0
989,454,OR52H1,0
990,454,OR52I2,0
991,454,OR52J3,0
992,454,OR52K1,0
993,454,OR52K2,0
994,454,OR52L1,0
995,454,OR52L2P_OR52L2,0
996,454,OR52N2,0
997,454,OR52N4,0
998,454,OR52N5,0
999,454,OR52R1,0
1000,454,OR52W1_OR52W1P,0
1001,454,OR56A3_OR56A3P_OR56A6,0
1002,454,OR56A4,0
1003,454,OR56B1_OR56B1P,0
1004,454,OR56B4,0
1005,454,OR5A2,0
1006,454,OR5AC2,0
1007,454,OR5AK2,0
1008,454,OR5AL1_OR5AL1P,0
1009,454,OR5AN1,0
1010,454,OR5AP2,0
1011,454,OR5AU1,0
1012,454,OR5B12_OR5B12P_OR5B16,0
1013,454,OR5B17_OR5B20P,0
1014,454,OR5B21,0
1015,454,OR5B3_OR5B13,0
1016,454,OR5C1_OR5C2P,0
1017,454,OR5D13,0
1018,454,OR5D14,0
1019,454,OR5D16,0
1020,454,OR5D18,0
1021,454,OR5F1,0
1022,454,OR5H1,0
1023,454,OR5H6,0
1024,454,OR5I1,0
1025,454,OR5J2,0
1026,454,OR5K1,0
1027,454,OR5K2,0
1028,454,OR5K3,0
1029,454,OR5K4,0
1030,454,OR5L1,0
1031,454,OR5M1,0
1032,454,OR5M10,0
1033,454,OR5M11,0
1034,454,OR5M3,0
1035,454,OR5M8,0
1036,454,OR5P2,0
1037,454,OR5P3,0
1038,454,OR5T1_OR5T1P,0
1039,454,OR5T2,0
1040,454,OR5T3,0
1041,454,OR5V1,0
1042,454,OR5W2_OR5W2P_OR5W3P,0
1043,454,OR6A2_OR6A1_OR6A2P,0
1044,454,OR6C1,0
1045,454,OR6C3,0
1046,454,OR6C4,0
1047,454,OR6C6,0
1048,454,OR6C68,0
1049,454,OR6C70,0
1050,454,OR6C74,0
1051,454,OR6C76,0
1052,454,OR6F1,0
1053,454,OR6J1_OR6J2,0
1054,454,OR6K2,0
1055,454,OR6K3,0
1056,454,OR6K6,0
1057,454,OR6M1,0
1058,454,OR6N1,0
1059,454,OR6Q1,0
1060,454,OR6S1,0
1061,454,OR6T1,0
1062,454,OR6V1,0
1063,454,OR6X1,0
1064,454,OR7A10,0
1065,454,OR7A17,0
1066,454,OR7A5,0
1067,454,OR7C1_OR7C4,0
1068,454,OR7D2,0
1069,454,OR7D4_OR7D4P,0
1070,454,OR7E24_OR7E24P,0
1071,454,OR7G3,0
1072,454,OR8A1,0
1073,454,OR8B2,0
1074,454,OR8B3,0
1075,454,OR8B4_OR8B4P,0
1076,454,OR8B8,0
1077,454,OR8D1_OR8D3,0
1078,454,OR8D2,0
1079,454,OR8D4,0
1080,454,OR8G1_OR8G1P,0
1081,454,OR8G5_OR8G5P_OR8G6,0
1082,454,OR8H1,0
1083,454,OR8H3,0
1084,454,OR8I2,0
1085,454,OR8J1,0
1086,454,OR8J3,0
1087,454,OR8K1,0
1088,454,OR8K3,0
1089,454,OR8S1,0
1090,454,OR8U1,0
1091,454,OR8U8,0
1092,454,OR9A2,0
1093,454,OR9A4,0
1094,454,OR9K2,0
1095,454,OR9Q2,0
1096,454,OR9Q2_OR9Q2P,0
1097,460,OR10A2_OR10A2P,0
1098,460,OR10A3,0
1099,460,OR10A4_OR10A4P,0
1100,460,OR10A5_OR10A1,0
1101,460,OR10A6,0
1102,460,OR10AD1_OR10AD1P,0
1103,460,OR10AG1,0
1104,460,OR10C1_OR10C2,1
1105,460,OR10D3,0
1106,460,OR10G3,0
1107,460,OR10G6_OR10G6P,0
1108,460,OR10G7,1
1109,460,OR10G7,1
1110,460,OR10G7,1
1111,460,OR10G7,1
1112,460,OR10G7,1
1113,460,OR10G9_OR10G10P,1
1114,460,OR10H1,0
1115,460,OR10H2,0
1116,460,OR10H3,0
1117,460,OR10H4,0
1118,460,OR10J1,0
1119,460,OR10J3_OR10J3P,0
1120,460,OR10J5,0
1121,460,OR10K2,0
1122,460,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
1123,460,OR10Q1,0
1124,460,OR10R2,0
1125,460,OR10T2,0
1126,460,OR10V1,0
1127,460,OR10X1_OR10X1P,0
1128,460,OR10Z1,0
1129,460,OR11A1_OR11A2,0
1130,460,OR11G2,0
1131,460,OR11H1,0
1132,460,OR11H12,0
1133,460,OR11H2_OR11H2P,0
1134,460,OR11H4,0
1135,460,OR11H6,0
1136,460,OR11L1,0
1137,460,OR12D2,0
1138,460,OR12D3,0
1139,460,OR13A1,0
1140,460,OR13C2,0
1141,460,OR13C3,0
1142,460,OR13C4,0
1143,460,OR13C8,0
1144,460,OR13C9,0
1145,460,OR13D1,0
1146,460,OR13F1,0
1147,460,OR13G1,0
1148,460,OR13J1,0
1149,460,OR14A2_OR5AX1_OR5AX1P,0
1150,460,OR14C36_OR5BF1,0
1151,460,OR14I1_OR5BU1_OR5BU1P,0
1152,460,OR14K1_OR5AY1,0
1153,460,OR14L1_OR14L1P_OR5AV1P,0
1154,460,OR1A1,1
1155,460,OR1C1,0
1156,460,OR1D2,0
1157,460,OR1E1_OR1E5_OR1E6_OR1E9P,0
1158,460,OR1E2_OR1E4,0
1159,460,OR1F1,0
1160,460,OR1F12P_OR1F12,0
1161,460,OR1G1_OR1G2,1
1162,460,OR1I1,0
1163,460,OR1J1,0
1164,460,OR1J2_OR1J3_OR1J5,0
1165,460,OR1L1_OR1L2,0
1166,460,OR1L4_OR1L5,0
1167,460,OR1L6_OR1L7,0
1168,460,OR1L8,0
1169,460,OR1N1_OR1N3,0
1170,460,OR1N2,0
1171,460,OR1Q1_OR1Q2_OR1Q3,0
1172,460,OR2A1,0
1173,460,OR2A12_OR2A12P,0
1174,460,OR2A14,0
1175,460,OR2A14_OR2A14P_OR2A6,0
1176,460,OR2A25_OR2A25P_OR2A27,0
1177,460,OR2A4_OR2A10,0
1178,460,OR2A5_OR2A26_OR2A8,0
1179,460,OR2A7,0
1180,460,OR2AE1_OR2AE2,0
1181,460,OR2AG2_OR2AG2P,0
1182,460,OR2AJ1_OR2AJ1P,0
1183,460,OR2AK2_OR2AK1P,0
1184,460,OR2AT4,0
1185,460,OR2B11,0
1186,460,OR2B3_OR2B3P,0
1187,460,OR2B6,0
1188,460,OR2C1,0
1189,460,OR2C3_OR2C4_OR2C5P,0
1190,460,OR2D2_OR2D1,0
1191,460,OR2D3,0
1192,460,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
1193,460,OR2F2,0
1194,460,OR2G2,0
1195,460,OR2G3,0
1196,460,OR2H1_OR2H6_OR2H8,0
1197,460,OR2H2_OR2H3,0
1198,460,OR2J2,0
1199,460,OR2J3,1
1200,460,OR2K2_OR2AR1P,0
1201,460,OR2L13_OR2L14,0
1202,460,OR2L2_OR2L12_OR2L4P,0
1203,460,OR2L5_OR2L11,0
1204,460,OR2L8,0
1205,460,OR2M2,0
1206,460,OR2M4,0
1207,460,OR2M5,0
1208,460,OR2M7,0
1209,460,OR2T1,0
1210,460,OR2T29,0
1211,460,OR2T2_OR2T2P,0
1212,460,OR2T3,0
1213,460,OR2T33,0
1214,460,OR2T35,0
1215,460,OR2T4,0
1216,460,OR2T8_OR2T8P,0
1217,460,OR2V2_OR2V3,0
1218,460,OR2W3_OR2W3P_OR2W8P,0
1219,460,OR2Z1_OR2Z2,0
1220,460,OR3A1,0
1221,460,OR3A2,0
1222,460,OR3A3_OR3A6_OR3A7_OR3A8P,0
1223,460,OR3A4P_OR3A4_OR3A5P,0
1224,460,OR4A15,0
1225,460,OR4A16,0
1226,460,OR4A47,0
1227,460,OR4A5,0
1228,460,OR4C11_OR4C11P,0
1229,460,OR4C12,0
1230,460,OR4C15,0
1231,460,OR4C16,0
1232,460,OR4C5,0
1233,460,OR4C6,0
1234,460,OR4D10_OR4D10P,0
1235,460,OR4D1_OR4D3,0
1236,460,OR4D2,0
1237,460,OR4D5,0
1238,460,OR4E2,0
1239,460,OR4F14,0
1240,460,OR4F15,0
1241,460,OR4F17_OR4F11P_OR4F18_OR4F19,0
1242,460,OR4F21_OR4F21P,0
1243,460,OR4F3,0
1244,460,OR4F4,0
1245,460,OR4F6_OR4F12,0
1246,460,OR4K1,0
1247,460,OR4K13,0
1248,460,OR4K15,0
1249,460,OR4K17,0
1250,460,OR4K2,0
1251,460,OR4K3_OR4K3P,0
1252,460,OR4K5,0
1253,460,OR4M1,0
1254,460,OR4M2B,0
1255,460,OR4N2,0
1256,460,OR4N4,0
1257,460,OR4Q3_OR4Q4,0
1258,460,OR4S1,0
1259,460,OR4S2_OR4S2P,0
1260,460,OR4X1,0
1261,460,OR4X2,0
1262,460,OR51A2,0
1263,460,OR51A4,0
1264,460,OR51B2_OR51B1P,0
1265,460,OR51B4,0
1266,460,OR51B6,0
1267,460,OR51D1,0
1268,460,OR51E1_OR51E1P_OR52A3P,0
1269,460,OR51E2,0
1270,460,OR51F1_OR51F1P,0
1271,460,OR51F2,0
1272,460,OR51G2,0
1273,460,OR51I1,0
1274,460,OR51I2,0
1275,460,OR51J1_OR51J1P_OR51J2,0
1276,460,OR51L1,0
1277,460,OR51M1,1
1278,460,OR51Q1,0
1279,460,OR51S1,0
1280,460,OR51T1,0
1281,460,OR51V1_OR51A12,0
1282,460,OR52A1,0
1283,460,OR52A4P_OR52A4,0
1284,460,OR52A5,0
1285,460,OR52B2,0
1286,460,OR52B4,0
1287,460,OR52D1,0
1288,460,OR52E2,0
1289,460,OR52E4,1
1290,460,OR52E5,1
1291,460,OR52E6,0
1292,460,OR52E8,0
1293,460,OR52H1,0
1294,460,OR52I2,0
1295,460,OR52J3,0
1296,460,OR52K2,0
1297,460,OR52L1,0
1298,460,OR52M1_OR52M1P,0
1299,460,OR52N1,0
1300,460,OR52N2,0
1301,460,OR52N4,0
1302,460,OR52N5,0
1303,460,OR52P1_OR52P1P,0
1304,460,OR52R1,0
1305,460,OR52W1_OR52W1P,0
1306,460,OR56A1,0
1307,460,OR56A3_OR56A3P_OR56A6,0
1308,460,OR56A4,0
1309,460,OR56A5_OR56A5P,0
1310,460,OR56B1_OR56B1P,0
1311,460,OR56B4,0
1312,460,OR5A1_OR5A1P,0
1313,460,OR5A2,0
1314,460,OR5AC2,0
1315,460,OR5AK2,0
1316,460,OR5AK3P_OR5AK3,0
1317,460,OR5AL1_OR5AL1P,0
1318,460,OR5AN1,0
1319,460,OR5AP2,0
1320,460,OR5AR1,0
1321,460,OR5AS1,0
1322,460,OR5AU1,0
1323,460,OR5B17_OR5B20P,0
1324,460,OR5B2,0
1325,460,OR5B21,0
1326,460,OR5B3_OR5B13,0
1327,460,OR5C1_OR5C2P,0
1328,460,OR5D16,0
1329,460,OR5D18,0
1330,460,OR5F1,0
1331,460,OR5H1,0
1332,460,OR5H14,0
1333,460,OR5J2,0
1334,460,OR5K1,0
1335,460,OR5K2,0
1336,460,OR5K4,0
1337,460,OR5L1,0
1338,460,OR5M1,0
1339,460,OR5M10,0
1340,460,OR5M3,0
1341,460,OR5M8,0
1342,460,OR5M9,0
1343,460,OR5P2,0
1344,460,OR5P3,0
1345,460,OR5T2,0
1346,460,OR5T3,0
1347,460,OR5V1,0
1348,460,OR5W2_OR5W2P_OR5W3P,0
1349,460,OR6A2_OR6A1_OR6A2P,0
1350,460,OR6B1,0
1351,460,OR6B2_OR6B2P,0
1352,460,OR6C4,0
1353,460,OR6C6,0
1354,460,OR6C65,0
1355,460,OR6C68,0
1356,460,OR6C70,0
1357,460,OR6C74,0
1358,460,OR6C76,0
1359,460,OR6F1,0
1360,460,OR6J1_OR6J2,0
1361,460,OR6K2,1
1362,460,OR6M1,0
1363,460,OR6N1,0
1364,460,OR6N2,0
1365,460,OR6P1,0
1366,460,OR6Q1,0
1367,460,OR6S1,0
1368,460,OR6T1,0
1369,460,OR6V1,0
1370,460,OR6X1,0
1371,460,OR6Y1_OR6Y2,0
1372,460,OR7A10,0
1373,460,OR7A17,0
1374,460,OR7A5,0
1375,460,OR7C1_OR7C4,0
1376,460,OR7D2,0
1377,460,OR7D4_OR7D4P,0
1378,460,OR7E24_OR7E24P,0
1379,460,OR7G3,0
1380,460,OR8A1,0
1381,460,OR8B12,0
1382,460,OR8B2,0
1383,460,OR8B3,0
1384,460,OR8B4_OR8B4P,0
1385,460,OR8D2,0
1386,460,OR8D4,0
1387,460,OR8G1_OR8G1P,0
1388,460,OR8H1,0
1389,460,OR8J1,0
1390,460,OR8J3,0
1391,460,OR8K1,0
1392,460,OR8K3,0
1393,460,OR8K5,0
1394,460,OR8S1,0
1395,460,OR8U1,0
1396,460,OR8U3_OR5R1_OR5R1P,0
1397,460,OR8U9,0
1398,460,OR9A2,0
1399,460,OR9A4,1
1400,460,OR9G4,0
1401,460,OR9G9,0
1402,460,OR9I1,0
1403,460,OR9Q1,0
1404,460,OR9Q2,0
1405,460,OR9Q2_OR9Q2P,0
1406,496,OR51E2,0
1407,527,OR1A1,0
1408,527,OR2M3_OR2M3P_OR2M6,0
1409,527,OR2W1,0
1410,527,OR5K1,0
1411,527,OR5M3,0
1412,527,OR8D1_OR8D3,0
1413,612,OR10S1,0
1414,612,OR2A1,0
1415,612,OR2A7,1
1416,612,OR2L13_OR2L14,0
1417,612,OR2T4,0
1418,612,OR2W3_OR2W3P_OR2W8P,0
1419,612,OR51B5,0
1420,650,OR10A2_OR10A2P,0
1421,650,OR10A3,0
1422,650,OR10A4_OR10A4P,0
1423,650,OR10A5_OR10A1,0
1424,650,OR10A6,0
1425,650,OR10A7,0
1426,650,OR10AD1_OR10AD1P,0
1427,650,OR10AG1,0
1428,650,OR10C1_OR10C2,0
1429,650,OR10D3,0
1430,650,OR10G3,0
1431,650,OR10G4,0
1432,650,OR10G6_OR10G6P,0
1433,650,OR10G7,0
1434,650,OR10G8,0
1435,650,OR10G9_OR10G10P,0
1436,650,OR10H1,0
1437,650,OR10H2,0
1438,650,OR10H3,0
1439,650,OR10H4,0
1440,650,OR10H5,0
1441,650,OR10J3_OR10J3P,0
1442,650,OR10K1,0
1443,650,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
1444,650,OR10Q1,0
1445,650,OR10R2,0
1446,650,OR10T2,0
1447,650,OR10W1_OR10W1P,0
1448,650,OR10Z1,0
1449,650,OR11A1_OR11A2,0
1450,650,OR11H1,0
1451,650,OR11H12,0
1452,650,OR11H2_OR11H2P,0
1453,650,OR11H4,0
1454,650,OR11H6,0
1455,650,OR11L1,0
1456,650,OR12D3,0
1457,650,OR13C2,0
1458,650,OR13C3,0
1459,650,OR13C4,0
1460,650,OR13C5,0
1461,650,OR13C9,0
1462,650,OR13D1,0
1463,650,OR13F1,0
1464,650,OR13G1,0
1465,650,OR13H1,0
1466,650,OR13J1,0
1467,650,OR14A2_OR5AX1_OR5AX1P,0
1468,650,OR14C36_OR5BF1,0
1469,650,OR14I1_OR5BU1_OR5BU1P,0
1470,650,OR14J1_OR5U1,0
1471,650,OR14K1_OR5AY1,0
1472,650,OR14L1_OR14L1P_OR5AV1P,0
1473,650,OR1A1,1
1474,650,OR1A2,0
1475,650,OR1C1,0
1476,650,OR1D2,0
1477,650,OR1E1_OR1E5_OR1E6_OR1E9P,0
1478,650,OR1E2_OR1E4,0
1479,650,OR1G1_OR1G2,0
1480,650,OR1J2_OR1J3_OR1J5,0
1481,650,OR1J4,0
1482,650,OR1K1,0
1483,650,OR1L1_OR1L2,0
1484,650,OR1L3,0
1485,650,OR1L4_OR1L5,0
1486,650,OR1L6_OR1L7,0
1487,650,OR1M1,0
1488,650,OR1N1_OR1N3,0
1489,650,OR1N2,0
1490,650,OR1S1,0
1491,650,OR1S2,0
1492,650,OR2A1,0
1493,650,OR2A14,0
1494,650,OR2A14_OR2A14P_OR2A6,0
1495,650,OR2A2_OR2A17P_OR2A2P,0
1496,650,OR2A4_OR2A10,0
1497,650,OR2A5_OR2A26_OR2A8,0
1498,650,OR2A7,0
1499,650,OR2AE1_OR2AE2,0
1500,650,OR2AG1_OR2AG3,0
1501,650,OR2AG2_OR2AG2P,0
1502,650,OR2AK2_OR2AK1P,0
1503,650,OR2B11,0
1504,650,OR2B2_OR2B9,0
1505,650,OR2B3_OR2B3P,0
1506,650,OR2B6,0
1507,650,OR2C3_OR2C4_OR2C5P,0
1508,650,OR2D2_OR2D1,0
1509,650,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
1510,650,OR2F2,0
1511,650,OR2G2,0
1512,650,OR2G3,0
1513,650,OR2G6,0
1514,650,OR2H1_OR2H6_OR2H8,0
1515,650,OR2H2_OR2H3,0
1516,650,OR2J1_OR2J1P,0
1517,650,OR2J2,0
1518,650,OR2J3,1
1519,650,OR2K2_OR2AR1P,0
1520,650,OR2L13_OR2L14,0
1521,650,OR2L2_OR2L12_OR2L4P,0
1522,650,OR2L5_OR2L11,0
1523,650,OR2L8,0
1524,650,OR2M3_OR2M3P_OR2M6,0
1525,650,OR2M4,0
1526,650,OR2M5,0
1527,650,OR2T1,0
1528,650,OR2T10,0
1529,650,OR2T11,0
1530,650,OR2T29,0
1531,650,OR2T2_OR2T2P,0
1532,650,OR2T3,0
1533,650,OR2T33,0
1534,650,OR2T34,0
1535,650,OR2T6_OR2T6P_OR2T9,0
1536,650,OR2T8_OR2T8P,0
1537,650,OR2V1,0
1538,650,OR2V2_OR2V3,0
1539,650,OR2W3_OR2W3P_OR2W8P,0
1540,650,OR2W5P_OR2W5,0
1541,650,OR2Y1,0
1542,650,OR2Z1_OR2Z2,0
1543,650,OR3A2,0
1544,650,OR3A3_OR3A6_OR3A7_OR3A8P,0
1545,650,OR4A47,0
1546,650,OR4A4P,0
1547,650,OR4A5,0
1548,650,OR4B1,0
1549,650,OR4C11_OR4C11P,0
1550,650,OR4C12,0
1551,650,OR4C16,0
1552,650,OR4C46,0
1553,650,OR4C5,0
1554,650,OR4C6,0
1555,650,OR4D10_OR4D10P,0
1556,650,OR4D1_OR4D3,0
1557,650,OR4D2,0
1558,650,OR4D5,0
1559,650,OR4D6,0
1560,650,OR4D9,0
1561,650,OR4F14,0
1562,650,OR4F15,0
1563,650,OR4F17_OR4F11P_OR4F18_OR4F19,0
1564,650,OR4F21_OR4F21P,0
1565,650,OR4F3,0
1566,650,OR4F4,0
1567,650,OR4F6_OR4F12,0
1568,650,OR4K13,0
1569,650,OR4K2,0
1570,650,OR4K3_OR4K3P,0
1571,650,OR4K5,0
1572,650,OR4L1_OR4L2P,0
1573,650,OR4M1,0
1574,650,OR4N2,0
1575,650,OR4N4,0
1576,650,OR4P4_OR4P3P,0
1577,650,OR4Q3_OR4Q4,0
1578,650,OR4S1,0
1579,650,OR4S2_OR4S2P,0
1580,650,OR4X1,0
1581,650,OR4X2,0
1582,650,OR51A2,0
1583,650,OR51A4,0
1584,650,OR51A7,0
1585,650,OR51B2_OR51B1P,0
1586,650,OR51B5,0
1587,650,OR51B6,1
1588,650,OR51D1,0
1589,650,OR51E1_OR51E1P_OR52A3P,0
1590,650,OR51E2,0
1591,650,OR51F1_OR51F1P,0
1592,650,OR51G1_OR51G3P,0
1593,650,OR51G2,0
1594,650,OR51H1_OR51H1P,0
1595,650,OR51I1,0
1596,650,OR51I2,0
1597,650,OR51L1,0
1598,650,OR51M1,1
1599,650,OR51Q1,0
1600,650,OR51S1,0
1601,650,OR51T1,0
1602,650,OR51V1_OR51A12,0
1603,650,OR52A4P_OR52A4,0
1604,650,OR52A5,0
1605,650,OR52B2,0
1606,650,OR52B6,0
1607,650,OR52D1,0
1608,650,OR52E4,0
1609,650,OR52E5,1
1610,650,OR52E8,0
1611,650,OR52H1,1
1612,650,OR52I1,0
1613,650,OR52I2,0
1614,650,OR52K1,0
1615,650,OR52K2,0
1616,650,OR52L2P_OR52L2,0
1617,650,OR52M1_OR52M1P,0
1618,650,OR52N4,0
1619,650,OR52N5,0
1620,650,OR52P1_OR52P1P,0
1621,650,OR52R1,0
1622,650,OR52W1_OR52W1P,1
1623,650,OR56A1,0
1624,650,OR56A3_OR56A3P_OR56A6,0
1625,650,OR56A4,0
1626,650,OR56A5_OR56A5P,0
1627,650,OR56B1_OR56B1P,0
1628,650,OR56B4,0
1629,650,OR5A1_OR5A1P,0
1630,650,OR5A2,0
1631,650,OR5AC2,0
1632,650,OR5AK2,0
1633,650,OR5AK3P_OR5AK3,0
1634,650,OR5AL1_OR5AL1P,0
1635,650,OR5AN1,0
1636,650,OR5AR1,0
1637,650,OR5AS1,0
1638,650,OR5AU1,0
1639,650,OR5B12_OR5B12P_OR5B16,0
1640,650,OR5B17_OR5B20P,0
1641,650,OR5B21,0
1642,650,OR5B3_OR5B13,0
1643,650,OR5C1_OR5C2P,0
1644,650,OR5D13,0
1645,650,OR5D14,0
1646,650,OR5D16,0
1647,650,OR5D18,0
1648,650,OR5H1,0
1649,650,OR5H14,0
1650,650,OR5H2,0
1651,650,OR5H6,0
1652,650,OR5I1,0
1653,650,OR5J2,0
1654,650,OR5K2,0
1655,650,OR5K4,0
1656,650,OR5L1,0
1657,650,OR5M1,0
1658,650,OR5M11,0
1659,650,OR5M3,0
1660,650,OR5M9,0
1661,650,OR5P2,0
1662,650,OR5P3,0
1663,650,OR5T2,0
1664,650,OR5T3,0
1665,650,OR5V1,0
1666,650,OR5W2_OR5W2P_OR5W3P,0
1667,650,OR6A2_OR6A1_OR6A2P,0
1668,650,OR6B1,0
1669,650,OR6B2_OR6B2P,0
1670,650,OR6B3_OR6B3P,0
1671,650,OR6C2,0
1672,650,OR6C3,0
1673,650,OR6C6,0
1674,650,OR6C65,0
1675,650,OR6C68,0
1676,650,OR6C70,0
1677,650,OR6C74,0
1678,650,OR6C75,0
1679,650,OR6C76,0
1680,650,OR6F1,0
1681,650,OR6J1_OR6J2,0
1682,650,OR6K2,0
1683,650,OR6K3,0
1684,650,OR6M1,0
1685,650,OR6N1,0
1686,650,OR6N2,0
1687,650,OR6P1,0
1688,650,OR6Q1,0
1689,650,OR6S1,0
1690,650,OR6T1,0
1691,650,OR6V1,0
1692,650,OR6Y1_OR6Y2,0
1693,650,OR7A10,0
1694,650,OR7A17,0
1695,650,OR7D2,0
1696,650,OR7D4_OR7D4P,0
1697,650,OR7E24_OR7E24P,0
1698,650,OR7G2,0
1699,650,OR7G3,0
1700,650,OR8A1,0
1701,650,OR8B12,0
1702,650,OR8B3,0
1703,650,OR8B8,0
1704,650,OR8D1_OR8D3,0
1705,650,OR8D2,0
1706,650,OR8D4,0
1707,650,OR8G5_OR8G5P_OR8G6,0
1708,650,OR8H1,0
1709,650,OR8H2,0
1710,650,OR8H3,0
1711,650,OR8I2,0
1712,650,OR8J1,0
1713,650,OR8J3,0
1714,650,OR8K1,0
1715,650,OR8K3,0
1716,650,OR8K5,0
1717,650,OR8S1,0
1718,650,OR8U1,0
1719,650,OR8U3_OR5R1_OR5R1P,0
1720,650,OR8U8,0
1721,650,OR8U9,0
1722,650,OR9A2,0
1723,650,OR9A4,0
1724,650,OR9G4,0
1725,650,OR9G9,0
1726,650,OR9K2,0
1727,650,OR9Q1,0
1728,650,OR9Q2,0
1729,650,OR9Q2_OR9Q2P,0
1730,702,OR1A1,0
1731,702,OR2M3_OR2M3P_OR2M6,0
1732,702,OR2W1,0
1733,702,OR5K1,0
1734,702,OR5M3,0
1735,702,OR8D1_OR8D3,0
1736,750,OR51E2,1
1737,751,OR51E2,0
1738,774,OR51E2,0
1739,798,OR1G1_OR1G2,0
1740,798,OR52D1,0
1741,863,OR51E2,0
1742,878,OR10A2_OR10A2P,0
1743,878,OR10A3,0
1744,878,OR10A4_OR10A4P,0
1745,878,OR10A5_OR10A1,0
1746,878,OR10A6,0
1747,878,OR10A7,0
1748,878,OR10C1_OR10C2,0
1749,878,OR10D3,0
1750,878,OR10G4,0
1751,878,OR10G6_OR10G6P,0
1752,878,OR10G7,1
1753,878,OR10G8,0
1754,878,OR10G9_OR10G10P,0
1755,878,OR10H1,0
1756,878,OR10H3,0
1757,878,OR10H4,0
1758,878,OR10H5,0
1759,878,OR10J1,0
1760,878,OR10J3_OR10J3P,0
1761,878,OR10J5,0
1762,878,OR10K1,0
1763,878,OR10K2,0
1764,878,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
1765,878,OR10Q1,0
1766,878,OR10R2,0
1767,878,OR10T2,0
1768,878,OR10V1,0
1769,878,OR10W1_OR10W1P,0
1770,878,OR10X1_OR10X1P,0
1771,878,OR10Z1,0
1772,878,OR11A1_OR11A2,0
1773,878,OR11G2,1
1774,878,OR11H1,0
1775,878,OR11H12,0
1776,878,OR11H2_OR11H2P,0
1777,878,OR11H6,0
1778,878,OR11L1,0
1779,878,OR12D2,0
1780,878,OR12D3,0
1781,878,OR13A1,0
1782,878,OR13C2,0
1783,878,OR13C3,0
1784,878,OR13C5,0
1785,878,OR13C9,0
1786,878,OR13D1,0
1787,878,OR13H1,0
1788,878,OR14A2_OR5AX1_OR5AX1P,0
1789,878,OR14C36_OR5BF1,0
1790,878,OR14J1_OR5U1,0
1791,878,OR14K1_OR5AY1,0
1792,878,OR14L1_OR14L1P_OR5AV1P,0
1793,878,OR1A2,0
1794,878,OR1C1,0
1795,878,OR1D2,0
1796,878,OR1D5,0
1797,878,OR1E1_OR1E5_OR1E6_OR1E9P,0
1798,878,OR1E2_OR1E4,0
1799,878,OR1F1,0
1800,878,OR1F12P_OR1F12,0
1801,878,OR1I1,0
1802,878,OR1J1,0
1803,878,OR1J4,0
1804,878,OR1K1,0
1805,878,OR1L1_OR1L2,0
1806,878,OR1L3,0
1807,878,OR1L6_OR1L7,0
1808,878,OR1L8,0
1809,878,OR1N1_OR1N3,0
1810,878,OR1N2,0
1811,878,OR1Q1_OR1Q2_OR1Q3,0
1812,878,OR1S1,0
1813,878,OR2A1,0
1814,878,OR2A12_OR2A12P,0
1815,878,OR2A14,0
1816,878,OR2A25_OR2A25P_OR2A27,0
1817,878,OR2A2_OR2A17P_OR2A2P,0
1818,878,OR2A4_OR2A10,0
1819,878,OR2A5_OR2A26_OR2A8,0
1820,878,OR2AE1_OR2AE2,0
1821,878,OR2AG2_OR2AG2P,0
1822,878,OR2AJ1_OR2AJ1P,0
1823,878,OR2AK2_OR2AK1P,0
1824,878,OR2AP1_OR2AP1P,0
1825,878,OR2AT4,0
1826,878,OR2B2_OR2B9,0
1827,878,OR2B6,0
1828,878,OR2B8P_OR2B8,0
1829,878,OR2C1,0
1830,878,OR2C3_OR2C4_OR2C5P,0
1831,878,OR2D2_OR2D1,0
1832,878,OR2D3,0
1833,878,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
1834,878,OR2F2,0
1835,878,OR2G2,0
1836,878,OR2G6,0
